1.758647773883294821e+09,-5.402629897416204585e-01
1.758647773984174490e+09,-6.846360760606544638e-01
1.758647774084961891e+09,-6.142420991254198270e-01
1.758647774185816050e+09,-6.035802268395538128e-01
1.758647774286727905e+09,-6.178878401564805722e-01
1.758647774387570143e+09,-6.242336512139212701e-01
1.758647774488532543e+09,-5.904191626428881845e-01
1.758647774589402676e+09,-5.826006906475463820e-01
1.758647774690309525e+09,-5.745046339022443771e-01
1.758647774791222334e+09,-6.302139866084451869e-01
1.758647774892059088e+09,-6.655822416631100857e-01
1.758647774992974997e+09,-5.938419824377743073e-01
1.758647775093860149e+09,-6.070103887748689031e-01
1.758647775194778204e+09,-6.302318163419726726e-01
1.758647775295696974e+09,-5.868779026383815767e-01
1.758647775396526575e+09,-6.246184220387422936e-01
1.758647775497424364e+09,-6.654765744343079659e-01
1.758647775598286390e+09,-6.380235854747856594e-01
1.758647775699132204e+09,-6.480477695555798556e-01
1.758647775800017595e+09,-6.658840555514968784e-01
1.758647775900851965e+09,-6.360314350046805121e-01
1.758647776001828432e+09,-6.227376851769642618e-01
1.758647776102754354e+09,-6.598747440778018891e-01
1.758647776203645229e+09,-6.670249002833259500e-01
1.758647776304572344e+09,-6.639907119029954119e-01
1.758647776405498743e+09,-6.508138225479478400e-01
1.758647776506481886e+09,-6.439566238889249394e-01
1.758647776607409954e+09,-6.597414019603663471e-01
1.758647776708083868e+09,-6.329278567131666478e-01
1.758647776808978319e+09,-6.814133428887856336e-01
1.758647776909894943e+09,-6.870806408409808608e-01
1.758647777010836840e+09,-6.736462406022408755e-01
1.758647777111795187e+09,-6.455447195064407673e-01
1.758647777212855101e+09,-7.219616317033260566e-01
1.758647777313636780e+09,-6.404554837644175214e-01
1.758647777414525270e+09,-6.973537531637359344e-01
1.758647777515513182e+09,-6.466078027170870657e-01
